-1.887359499931335449e+00,1.238324546813964844e+01,-9.489404678344726562e+00,-8.058351516723632812e+00,-1.347265124320983887e+00,-1.501144886016845703e+00,-3.294582605361938477e+00
5.718111515045166016e+00,2.035787582397460938e+00,-5.925422191619873047e+00,-5.987773418426513672e+00,-1.049888610839843750e+00,3.947527408599853516e-01,-1.161368966102600098e+00
-1.256275415420532227e+00,-1.910423874855041504e+00,1.030523300170898438e+00,5.596537590026855469e+00,-6.906152367591857910e-01,-2.758113145828247070e+00,-5.985971689224243164e-01
7.916197180747985840e-01,5.896023511886596680e-01,7.475301265716552734e+00,-1.156369805335998535e+00,1.683174371719360352e+00,2.870669364929199219e+00,1.226699113845825195e+00
-7.850389480590820312e-01,7.453909873962402344e+00,-5.121003150939941406e+00,-4.670850753784179688e+00,-3.200431823730468750e+00,-2.264323234558105469e-01,-5.342614173889160156e+00
-1.207494735717773438e+00,-1.894308090209960938e+00,-6.995004653930664062e+00,-3.317188262939453125e+00,-3.285507559776306152e-01,8.188710212707519531e-01,2.020096302032470703e+00
1.875575304031372070e+00,-9.102815985679626465e-01,6.724713325500488281e+00,-4.995614290237426758e-01,2.025074481964111328e+00,3.133734703063964844e+00,1.174395680427551270e+00
-4.929058551788330078e-01,-2.599723339080810547e-01,4.649459838867187500e+00,-2.109557986259460449e-01,1.804017305374145508e+00,2.276652097702026367e+00,4.788796603679656982e-01
-1.053540706634521484e+00,5.047606229782104492e-01,5.981738567352294922e+00,-7.639476060867309570e-01,3.156285524368286133e+00,1.269765019416809082e+00,5.599009394645690918e-01
9.858015775680541992e-01,-6.338684558868408203e-01,5.500155448913574219e+00,-4.420078992843627930e-01,9.847428202629089355e-01,2.159432411193847656e+00,-4.250155687332153320e-01
5.151242256164550781e+00,-1.465183973312377930e+00,-4.809652805328369141e+00,-4.931699752807617188e+00,-4.597343802452087402e-01,1.075210452079772949e+00,1.120874166488647461e+00
-1.196209639310836792e-01,5.871320962905883789e-01,3.704317808151245117e+00,-1.045900821685791016e+00,2.480434417724609375e+00,1.180218338966369629e+00,-1.591535210609436035e+00
-4.400949478149414062e+00,2.831099987030029297e+00,-9.516868591308593750e+00,-7.237433433532714844e+00,-1.437549948692321777e+00,-4.088791847229003906e+00,1.362769508361816406e+01
-4.368689537048339844e+00,1.954915761947631836e+00,-9.798702239990234375e+00,-6.337208747863769531e+00,-3.524069786071777344e-01,-3.575607538223266602e+00,1.081797409057617188e+01
1.747910261154174805e+00,-1.220344603061676025e-01,2.312063872814178467e-01,-3.067292213439941406e+00,-1.770193278789520264e-01,3.815224170684814453e+00,3.565531969070434570e-01
8.643633127212524414e-01,1.433873414993286133e+00,-2.750525474548339844e+00,-1.979870796203613281e-01,1.614441394805908203e+00,-2.363354921340942383e+00,2.036675810813903809e-02
-3.185103178024291992e+00,3.395770788192749023e-01,-9.326431274414062500e+00,-5.240484714508056641e+00,-2.632926940917968750e+00,4.009184360504150391e+00,-4.803847074508666992e-01
-3.791447877883911133e-01,9.895420670509338379e-01,1.776723861694335938e-01,3.021643400192260742e+00,8.293731510639190674e-02,-2.545731067657470703e+00,-1.437628746032714844e+00
-8.335722088813781738e-01,-2.718693017959594727e-01,7.930827617645263672e+00,-1.526136279106140137e+00,4.280116081237792969e+00,3.410196781158447266e+00,1.743389606475830078e+00
-1.530810713768005371e+00,9.502627253532409668e-01,-8.773357391357421875e+00,-3.687774419784545898e+00,6.994819164276123047e+00,-3.726402044296264648e+00,-1.038911819458007812e+00
-4.978436946868896484e+00,-2.838244676589965820e+00,-1.787364006042480469e+00,7.630993843078613281e+00,-2.914927959442138672e+00,-4.664852142333984375e+00,-1.473654389381408691e+00
-1.743242740631103516e+00,-2.161894798278808594e+00,-2.372564554214477539e+00,4.692428588867187500e+00,-1.599089264869689941e+00,-1.478356599807739258e+00,-2.389703750610351562e+00
-6.414431333541870117e-01,1.052203941345214844e+01,-3.254376649856567383e+00,-7.562417984008789062e+00,4.723784923553466797e-01,-1.202084422111511230e+00,-6.533649444580078125e+00
-5.991474986076354980e-01,6.873799324035644531e+00,-3.421619653701782227e+00,-5.950702667236328125e+00,1.209142565727233887e+00,2.652295827865600586e-01,-6.244572639465332031e+00
5.908149480819702148e-01,-9.888023138046264648e-01,5.706141948699951172e+00,-7.668780088424682617e-01,9.167647957801818848e-01,2.105130434036254883e+00,1.017376303672790527e+00
1.119233489036560059e+00,6.765164136886596680e-01,-3.274769186973571777e-01,-2.736606121063232422e+00,-1.075357913970947266e+00,2.484089612960815430e+00,-6.964632868766784668e-01
-8.515323996543884277e-01,-2.003231525421142578e+00,4.222949028015136719e+00,-4.000170707702636719e+00,5.514590263366699219e+00,2.999290943145751953e+00,2.877959251403808594e+00
4.726610660552978516e+00,-7.579314708709716797e-02,-7.951729774475097656e+00,-4.359649658203125000e+00,-1.361801624298095703e+00,2.122717380523681641e+00,-7.972362637519836426e-01
1.484687089920043945e+00,3.240775585174560547e+00,-1.046686887741088867e+00,-1.248566269874572754e+00,-4.533674120903015137e-01,-1.614390969276428223e+00,-3.581430435180664062e+00
1.115385055541992188e+00,8.457875847816467285e-01,-5.696621894836425781e+00,-3.709356784820556641e+00,-2.206815481185913086e-01,1.543348312377929688e+00,-2.822239398956298828e+00
-1.163127660751342773e+00,-1.367377519607543945e+00,-3.415601491928100586e+00,-3.325738906860351562e-01,-1.524772882461547852e+00,1.551625132560729980e+00,2.157022237777709961e+00
-4.361399710178375244e-01,-7.251878380775451660e-01,-3.307887554168701172e+00,-3.706966876983642578e+00,1.977253675460815430e+00,9.674763679504394531e-01,-4.593056440353393555e-02
1.151839375495910645e+00,2.189883470535278320e+00,-6.434695243835449219e+00,-5.633589267730712891e+00,-4.789507865905761719e+00,4.752251625061035156e+00,-7.541989684104919434e-01
-8.203077912330627441e-01,-2.819453477859497070e-01,-7.959802627563476562e+00,-5.483053207397460938e+00,-1.897736549377441406e+00,2.716830968856811523e+00,3.898285865783691406e+00
-3.017923235893249512e-01,1.192934989929199219e+00,-6.415441989898681641e+00,-3.425067901611328125e+00,3.625570774078369141e+00,-1.287740826606750488e+00,-2.845104336738586426e-01
-3.558081388473510742e+00,-3.147958993911743164e+00,-2.049756526947021484e+00,5.480085372924804688e+00,-3.733967065811157227e+00,-1.377703428268432617e+00,-3.352535724639892578e+00
-2.356606870889663696e-01,-8.194094896316528320e-02,-5.121158599853515625e+00,-3.303735256195068359e+00,-1.829048633575439453e+00,2.127434492111206055e+00,1.018815279006958008e+00
-3.755071640014648438e+00,1.083719491958618164e+00,1.211409330368041992e+00,4.720354557037353516e+00,5.597847700119018555e-01,-3.840743064880371094e+00,1.676968336105346680e-01
-3.326801061630249023e+00,-7.726210355758666992e-01,-6.253721237182617188e+00,-3.700622558593750000e+00,-5.117286443710327148e-01,-7.502872943878173828e-01,8.127705574035644531e+00
-4.033702850341796875e+00,-1.677844762802124023e+00,-1.508765578269958496e+00,4.625372886657714844e+00,-2.359576463699340820e+00,-3.088931083679199219e+00,2.943156957626342773e-01
-3.658829689025878906e+00,-2.456407546997070312e+00,-2.460460662841796875e+00,5.706997871398925781e+00,-2.813016414642333984e+00,-2.430562734603881836e+00,-1.023848891258239746e+00
7.797544002532958984e+00,5.377146601676940918e-01,-7.925683975219726562e+00,-4.666047573089599609e+00,1.978837251663208008e+00,-1.825051307678222656e+00,-2.605567574501037598e-01
-2.388967037200927734e+00,1.610036969184875488e+00,-8.140061378479003906e+00,-3.350202560424804688e+00,7.248861789703369141e+00,-4.612261772155761719e+00,1.020081400871276855e+00
-6.462758064270019531e+00,-2.970656633377075195e+00,-1.922493577003479004e+00,8.227521896362304688e+00,-3.344960927963256836e+00,-4.960720539093017578e+00,-1.330515384674072266e+00
-2.862650394439697266e+00,-1.761050701141357422e+00,-3.136185646057128906e+00,4.865343570709228516e+00,-1.616854190826416016e+00,-3.208271265029907227e+00,1.431355118751525879e+00
-6.946841478347778320e-01,-2.503550052642822266e+00,-2.863621234893798828e+00,5.147188186645507812e+00,-5.044108390808105469e+00,2.289758205413818359e+00,-2.574501276016235352e+00
4.241374135017395020e-02,1.647825837135314941e-01,-7.251035571098327637e-01,-1.147034525871276855e+00,1.582370877265930176e+00,-1.140988111495971680e+00,4.701473414897918701e-01
3.904266834259033203e+00,-8.944172859191894531e-01,-5.727053642272949219e+00,-2.004288673400878906e+00,-8.778917789459228516e-01,8.725288510322570801e-01,-5.726305246353149414e-01
-8.049646615982055664e-01,1.310462057590484619e-01,-5.918342113494873047e+00,-2.017945528030395508e+00,-1.383373618125915527e+00,1.261796593666076660e+00,-6.315923333168029785e-01
7.093287110328674316e-01,1.236147880554199219e-01,-8.615850448608398438e+00,-7.608759880065917969e+00,-1.256115078926086426e+00,3.330761432647705078e+00,4.957690238952636719e+00
-2.756257057189941406e-01,1.051664352416992188e-02,-4.137935161590576172e+00,-4.781130313873291016e+00,-7.502993345260620117e-01,8.505018234252929688e+00,-2.174934148788452148e+00
-2.157539367675781250e+00,1.067238330841064453e+00,-6.906831741333007812e+00,-4.517738819122314453e+00,6.553942680358886719e+00,-1.602128863334655762e+00,-3.251325607299804688e+00
-1.661965131759643555e+00,-3.056741714477539062e+00,-7.871561527252197266e+00,-5.654528617858886719e+00,-2.576005935668945312e+00,9.439422607421875000e+00,-2.543495416641235352e+00
-1.073398470878601074e+00,4.304331779479980469e+00,5.427294254302978516e+00,-2.592129707336425781e+00,2.486210346221923828e+00,6.319875121116638184e-01,-2.139246463775634766e+00
1.348665118217468262e+00,1.204009532928466797e+00,-7.998776435852050781e+00,-5.741645336151123047e+00,2.725721120834350586e+00,-3.072402477264404297e-01,1.401612162590026855e-01
7.988057732582092285e-01,3.557052850723266602e+00,-6.092072010040283203e+00,-5.503602027893066406e+00,-3.194579184055328369e-01,-1.620081782341003418e+00,1.042459726333618164e+00
-1.366951107978820801e+00,5.469956398010253906e+00,-3.617671728134155273e+00,-2.028692722320556641e+00,-1.395022392272949219e+00,-2.106276750564575195e+00,-2.290780782699584961e+00
-1.351344436407089233e-01,7.165200233459472656e+00,-4.770530223846435547e+00,-5.779982566833496094e+00,1.628544032573699951e-01,-8.415082693099975586e-01,-4.556955337524414062e+00
-1.684168279170989990e-01,-2.830892562866210938e+00,-7.284561634063720703e+00,-6.626077651977539062e+00,-1.168567895889282227e+00,3.246191978454589844e+00,7.256388187408447266e+00
-5.397693634033203125e+00,-3.963399410247802734e+00,-1.117119550704956055e+00,7.336329460144042969e+00,-1.748868823051452637e+00,-4.226764678955078125e+00,-1.329074859619140625e+00
-4.020522117614746094e+00,1.091410398483276367e+00,-3.708327770233154297e+00,2.933214187622070312e+00,-1.667567253112792969e+00,-3.612484216690063477e+00,1.843844413757324219e+00
1.678644418716430664e-01,1.563790798187255859e+00,-9.701939225196838379e-01,-2.639467477798461914e+00,3.281240224838256836e+00,2.954163551330566406e-01,-9.580248594284057617e-01
-7.207009196281433105e-01,-1.367991089820861816e+00,4.400792121887207031e+00,-2.018536567687988281e+00,2.205785989761352539e+00,3.000670909881591797e+00,1.882270097732543945e+00
-3.268286585807800293e-01,1.506446897983551025e-01,2.840860128402709961e+00,-2.507761955261230469e+00,2.619993209838867188e+00,1.624685645103454590e+00,-3.323033452033996582e-01
2.151864320039749146e-01,1.225227832794189453e+00,7.305247306823730469e+00,-2.070912599563598633e+00,2.383321285247802734e+00,2.872220516204833984e+00,-1.758618354797363281e+00
-5.582604408264160156e-01,-7.457877993583679199e-01,4.640196800231933594e+00,2.702937126159667969e+00,-1.755203902721405029e-01,5.228114128112792969e-02,-6.315208673477172852e-01
-4.447476863861083984e-01,-9.308643937110900879e-01,7.329024076461791992e-01,3.086079835891723633e+00,-2.640203833580017090e-01,-1.612861633300781250e+00,-1.328385114669799805e+00
9.260770082473754883e-01,-5.322362482547760010e-02,-7.835113525390625000e+00,-1.567569255828857422e+00,-3.445504665374755859e+00,7.407115697860717773e-01,-1.607748270034790039e+00
4.207077026367187500e+00,2.234391927719116211e+00,-6.314581871032714844e+00,-7.560150146484375000e+00,-7.621003985404968262e-01,1.715673327445983887e+00,-2.383572816848754883e+00
-1.619428753852844238e+00,-1.411982774734497070e+00,-6.945734977722167969e+00,-4.804352760314941406e+00,6.351445198059082031e+00,-6.529773473739624023e-01,1.763530492782592773e+00
-4.098447799682617188e+00,1.070966720581054688e+00,-6.210513591766357422e+00,-1.710644245147705078e+00,-1.011773467063903809e+00,-1.068837404251098633e+00,4.959275722503662109e+00
5.316445231437683105e-01,1.797907829284667969e+00,-2.480696916580200195e+00,-4.634787559509277344e+00,-3.074608445167541504e-01,2.294949531555175781e+00,-5.315741896629333496e-02
2.490082085132598877e-01,1.864385604858398438e+00,2.051619529724121094e+00,-1.874024629592895508e+00,7.852509021759033203e-01,5.380321145057678223e-01,-7.825218439102172852e-01
4.197365641593933105e-01,-9.287071824073791504e-01,-6.791510105133056641e+00,-6.037892341613769531e+00,-5.968132019042968750e-01,6.350788593292236328e+00,-1.066663026809692383e+00
9.101687669754028320e-01,4.809584617614746094e-01,6.628895759582519531e+00,-5.551213026046752930e-02,1.043437600135803223e+00,2.366873264312744141e+00,5.482524037361145020e-01
-2.493913173675537109e+00,4.140198826789855957e-01,-5.112173557281494141e-01,3.948221683502197266e+00,1.070044040679931641e-01,-2.848806381225585938e+00,-1.665467739105224609e+00
1.234053969383239746e+00,6.166943550109863281e+00,-8.389995098114013672e-01,-3.733371973037719727e+00,1.616666793823242188e+00,-1.191802740097045898e+00,-4.385663032531738281e+00
1.031491947174072266e+01,3.008945703506469727e+00,-8.416636466979980469e+00,-7.416965484619140625e+00,-1.595945119857788086e+00,-2.084584236145019531e-01,2.866109609603881836e-01
-1.001373291015625000e+00,-3.053537368774414062e+00,2.494318008422851562e+00,5.487753868103027344e+00,-1.055269479751586914e+00,-2.183786392211914062e+00,3.271285891532897949e-01
-1.650250911712646484e+00,6.119223594665527344e+00,-8.074177742004394531e+00,-4.366873741149902344e+00,9.539874196052551270e-01,-2.359600305557250977e+00,9.345658421516418457e-01
1.167465209960937500e+00,-1.760419130325317383e+00,-5.944803237915039062e+00,-3.225582599639892578e+00,1.299145102500915527e+00,-1.488188505172729492e+00,2.972694158554077148e+00
3.119524717330932617e+00,-1.408375978469848633e+00,-2.199729442596435547e+00,-5.820601463317871094e+00,-8.192524909973144531e-01,2.007104635238647461e+00,3.977327346801757812e+00
-9.476658821105957031e+00,-2.889242172241210938e+00,1.706570386886596680e-02,1.010343551635742188e+01,-1.705005407333374023e+00,-9.452236175537109375e+00,-1.420602560043334961e+00
1.848458945751190186e-01,-9.701161384582519531e-01,1.734357833862304688e+00,-2.159137964248657227e+00,1.894263982772827148e+00,2.901845932006835938e+00,9.059956073760986328e-01
5.609715461730957031e+00,6.525075435638427734e-02,-7.803894996643066406e+00,-8.136016845703125000e+00,-2.936989784240722656e+00,3.027007818222045898e+00,3.284741401672363281e+00
-1.573872566223144531e-01,1.111835002899169922e+00,6.509138107299804688e+00,-1.994720339775085449e+00,1.821342706680297852e+00,2.609918594360351562e+00,-1.280427694320678711e+00
6.259056925773620605e-01,8.705034255981445312e-01,-5.771645069122314453e+00,-3.574311733245849609e+00,5.823267698287963867e-01,1.393567204475402832e+00,-1.298422336578369141e+00
-1.369646906852722168e+00,5.157896041870117188e+00,-4.367546081542968750e+00,-1.605347394943237305e+00,-2.465177297592163086e+00,-2.165932178497314453e+00,-2.637853384017944336e+00
1.581774950027465820e+00,1.397979140281677246e+00,-9.171929955482482910e-01,-1.372720956802368164e+00,-6.011562347412109375e-01,4.101077914237976074e-01,-9.167801737785339355e-01
1.057088375091552734e+00,-2.157120406627655029e-01,-8.093320846557617188e+00,-5.304948806762695312e+00,5.035740852355957031e+00,-7.547990083694458008e-01,6.906773447990417480e-01
-4.236854314804077148e-01,1.269481420516967773e+00,-1.016179656982421875e+01,-7.649596214294433594e+00,-1.028647422790527344e+00,2.789947986602783203e+00,9.027435779571533203e-01
-7.505496740341186523e-01,-6.912100911140441895e-01,-5.577103495597839355e-01,7.705540060997009277e-01,1.243191063404083252e-01,-1.481065988540649414e+00,8.236423730850219727e-01
-7.480898857116699219e+00,-3.587952136993408203e+00,-2.693986892700195312e+00,7.064850807189941406e+00,-1.414394140243530273e+00,-4.655081748962402344e+00,-1.358761310577392578e+00
1.578802764415740967e-01,6.192595481872558594e+00,-3.096460103988647461e-01,-3.876675128936767578e+00,1.253448843955993652e+00,-7.412786483764648438e-01,-4.828945159912109375e+00
2.061939001083374023e+00,5.630954504013061523e-01,1.179761290550231934e+00,-3.085863351821899414e+00,1.073350548744201660e+00,1.456664800643920898e+00,1.038078069686889648e-01
-3.732530593872070312e+00,-2.621872425079345703e+00,-2.326083183288574219e+00,5.939023971557617188e+00,-3.015854597091674805e+00,-2.468254089355468750e+00,-1.173178553581237793e+00
8.134410381317138672e-01,1.053279995918273926e+00,-2.342550158500671387e-01,-3.258618354797363281e+00,1.335992664098739624e-01,1.297671318054199219e+00,2.456877827644348145e-01
-1.104030489921569824e+00,-1.832032680511474609e+00,-1.624214410781860352e+00,-5.967286109924316406e+00,8.561312675476074219e+00,1.123875021934509277e+00,1.077881097793579102e+00
-9.772902727127075195e-02,-7.877414822578430176e-01,-1.631071567535400391e+00,-4.006011009216308594e+00,2.318434238433837891e+00,1.213418245315551758e+00,4.292219877243041992e-01
9.353786110877990723e-01,1.275721311569213867e+00,1.197410106658935547e+00,-4.368862152099609375e+00,-9.873881340026855469e-01,3.871888160705566406e+00,-2.402440071105957031e+00
-3.115795552730560303e-02,4.442177772521972656e+00,-3.363622903823852539e+00,-5.764405727386474609e+00,3.256173610687255859e+00,-7.021087408065795898e-01,-1.396736025810241699e+00
-2.293874740600585938e+00,8.239626884460449219e-03,4.401956558227539062e+00,-2.968440055847167969e+00,7.176288604736328125e+00,7.795245647430419922e-01,1.055907368659973145e+00
-3.423328876495361328e+00,-3.212857723236083984e+00,-3.746892929077148438e+00,4.462696075439453125e+00,-3.281554222106933594e+00,-2.557294368743896484e+00,-1.446914672851562500e+00
-1.917838454246520996e+00,-2.924520969390869141e-01,3.810192823410034180e+00,1.819941520690917969e+00,-1.021056652069091797e+00,-5.587033033370971680e-01,1.348472535610198975e-01
1.480062603950500488e-01,3.027003288269042969e+00,-4.605784416198730469e+00,-5.797091484069824219e+00,-5.883918404579162598e-01,1.653922796249389648e-01,4.795929908752441406e+00
1.078282356262207031e+00,1.198585033416748047e+00,-1.985789895057678223e+00,-3.074161052703857422e+00,-1.923662900924682617e+00,5.230858802795410156e+00,-2.207494974136352539e+00
-2.023222684860229492e+00,1.531316995620727539e+00,3.978893280029296875e+00,4.149364948272705078e+00,1.345453023910522461e+00,-3.474007606506347656e+00,1.504114985466003418e+00
-8.390161395072937012e-02,-1.298630118370056152e+00,-3.020927906036376953e+00,5.500552654266357422e-01,-1.413062095642089844e+00,-3.099079728126525879e-01,-4.811569452285766602e-01
-1.098026633262634277e-01,-1.771782636642456055e+00,-5.914268493652343750e+00,-5.933267593383789062e+00,-1.030238032341003418e+00,1.832741498947143555e+00,8.157624244689941406e+00
7.128090858459472656e+00,-6.111875772476196289e-01,-4.108781814575195312e+00,-8.081515312194824219e+00,1.659931898117065430e+00,1.020159244537353516e+00,3.054830551147460938e+00
2.412407398223876953e-01,4.071724891662597656e+00,-6.274831295013427734e+00,-4.165377616882324219e+00,2.495843172073364258e-02,-1.629408359527587891e+00,1.082199454307556152e+00
-9.517084121704101562e+00,-2.926156520843505859e+00,-1.477754116058349609e-02,1.012973690032958984e+01,-1.723465919494628906e+00,-9.466411590576171875e+00,-1.437364578247070312e+00
6.358981132507324219e-02,8.946468353271484375e+00,-5.958762168884277344e+00,-4.984050750732421875e+00,-2.988028526306152344e+00,-1.275953888893127441e+00,-2.350646018981933594e+00
-7.166165351867675781e+00,-2.841695070266723633e+00,-3.463521003723144531e+00,8.580978393554687500e+00,-1.996889233589172363e+00,-7.648663997650146484e+00,-1.086852312088012695e+00
7.763597369194030762e-01,-1.241655945777893066e-01,2.977536678314208984e+00,-2.318850517272949219e+00,-5.058944225311279297e-03,2.394591331481933594e+00,-7.602326869964599609e-01
2.562293529510498047e+00,2.665443658828735352e+00,-4.792980194091796875e+00,-4.218665122985839844e+00,-1.010937929153442383e+00,-1.835346221923828125e-03,-1.209559559822082520e+00
1.738125085830688477e+00,-2.023987770080566406e+00,6.185260415077209473e-01,-1.240437150001525879e+00,-5.853918790817260742e-01,2.135190010070800781e+00,4.226997494697570801e-01
8.136171847581863403e-02,-2.345072746276855469e+00,-2.009463906288146973e-01,1.016211390495300293e+00,-1.271373510360717773e+00,6.887910962104797363e-01,9.835749864578247070e-03
3.641625642776489258e-01,-2.137048006057739258e+00,-6.937652587890625000e+00,-6.493236541748046875e+00,1.202344179153442383e+00,1.572544455528259277e+00,2.317771196365356445e+00
1.458085775375366211e+00,3.463742256164550781e+00,-4.844793796539306641e+00,-2.977428436279296875e+00,-2.518552780151367188e+00,-2.770386934280395508e-01,-1.930750370025634766e+00
-2.595970630645751953e+00,-3.640825748443603516e-01,-8.415222167968750000e+00,-4.240866661071777344e+00,-1.386614084243774414e+00,2.282046556472778320e+00,4.306376934051513672e+00
-4.054770946502685547e+00,1.123438000679016113e+00,-9.394207000732421875e+00,-6.524684906005859375e+00,8.626129150390625000e+00,-6.747425198554992676e-01,-1.107726693153381348e+00
-1.193225502967834473e+00,8.877919912338256836e-01,9.475486755371093750e+00,-1.286181330680847168e+00,4.203373432159423828e+00,3.422889471054077148e+00,4.649902582168579102e-01
-6.502301692962646484e+00,-3.477012395858764648e+00,-3.118490219116210938e+00,9.430621147155761719e+00,-3.290204763412475586e+00,-6.084643363952636719e+00,-3.283512115478515625e+00
1.567895293235778809e+00,-1.931649684906005859e+00,3.169664382934570312e+00,-1.909636557102203369e-01,-2.012920975685119629e-01,2.091571331024169922e+00,1.868343830108642578e+00
-2.846414744853973389e-01,9.915878295898437500e+00,-6.635325431823730469e+00,-6.279434680938720703e+00,-1.846609830856323242e+00,-9.086897373199462891e-01,-3.229215621948242188e+00
-1.575920104980468750e+00,6.701021194458007812e+00,-7.897014617919921875e+00,-3.242128372192382812e+00,-2.379401683807373047e+00,-7.465982437133789062e-01,-2.359833478927612305e+00
-4.725264549255371094e+00,-4.687875747680664062e+00,-7.429352760314941406e+00,6.367253303527832031e+00,-3.794297695159912109e+00,-3.409389019012451172e+00,4.034548997879028320e-01
-6.928246021270751953e-01,9.480914473533630371e-01,6.029369354248046875e+00,-2.056895971298217773e+00,2.127764940261840820e+00,3.380726575851440430e+00,-1.557508468627929688e+00
-9.584897756576538086e-01,9.620115160942077637e-01,6.724268913269042969e+00,-2.276834011077880859e+00,2.951920032501220703e+00,2.802439689636230469e+00,8.348423838615417480e-01
-4.835906028747558594e+00,-2.526493072509765625e+00,-6.677360534667968750e+00,-3.621437311172485352e+00,-3.964289128780364990e-01,-3.912559747695922852e-01,1.174471664428710938e+01
-1.555991411209106445e+00,1.723272681236267090e+00,-1.021787548065185547e+01,-6.958200931549072266e+00,7.774138450622558594e+00,-2.495842218399047852e+00,6.509988307952880859e-01
-7.781853675842285156e+00,-7.777054309844970703e-01,-1.104427719116210938e+01,-1.319253921508789062e+00,7.496654510498046875e+00,-5.387094974517822266e+00,4.116024494171142578e+00
-5.405074357986450195e-01,6.877413988113403320e-01,-6.248215675354003906e+00,-3.829081058502197266e+00,-2.888088464736938477e+00,7.317595481872558594e+00,-3.250707626342773438e+00
-2.023222684860229492e+00,1.531316995620727539e+00,3.978893280029296875e+00,4.149364948272705078e+00,1.345453023910522461e+00,-3.474007606506347656e+00,1.504114985466003418e+00
-2.562976837158203125e+00,1.245898008346557617e+00,7.899800300598144531e+00,2.515498161315917969e+00,2.116541385650634766e+00,-2.638131082057952881e-01,-3.030597686767578125e+00
-1.580657601356506348e+00,7.260923981666564941e-01,-8.344585418701171875e+00,-4.316767692565917969e+00,6.066315650939941406e+00,-2.365114927291870117e+00,7.072714567184448242e-01
-1.916694045066833496e+00,2.646090030670166016e+00,-4.384621143341064453e+00,-4.297004222869873047e+00,6.687983989715576172e+00,-2.809059143066406250e+00,3.100561201572418213e-01
-8.580718040466308594e-01,-1.616536736488342285e+00,-2.867426395416259766e+00,2.843625247478485107e-01,-7.419070601463317871e-01,2.774014472961425781e-01,-3.457393944263458252e-01
-7.066972851753234863e-01,1.711652874946594238e+00,7.210656166076660156e+00,-1.711510896682739258e+00,2.762585639953613281e+00,3.112833261489868164e+00,-1.833592057228088379e+00
-5.496177673339843750e+00,-2.430944919586181641e+00,-2.036054134368896484e+00,7.107028961181640625e+00,-2.445714235305786133e+00,-4.489912986755371094e+00,-1.938838958740234375e-01
-4.539282321929931641e-01,1.186618232727050781e+01,-7.761242389678955078e+00,-7.048305034637451172e+00,-2.434981107711791992e+00,-3.867554664611816406e-01,-4.917142391204833984e+00
-4.423872530460357666e-01,1.065117073059082031e+01,-7.003659725189208984e+00,-6.160032272338867188e+00,-2.044215917587280273e+00,-1.035726070404052734e-01,-5.161565303802490234e+00
2.298022061586380005e-01,4.455566406250000000e-03,8.464241027832031250e+00,-5.820252895355224609e-01,2.075093269348144531e+00,2.192487716674804688e+00,-8.724846839904785156e-01
1.223382472991943359e+00,-1.515793800354003906e-01,7.424225807189941406e+00,-1.319163084030151367e+00,2.575711488723754883e+00,2.580874919891357422e+00,2.319209575653076172e-01
5.001869797706604004e-01,-1.509681940078735352e-01,7.731606960296630859e+00,-1.208625435829162598e+00,2.369677305221557617e+00,2.694032430648803711e+00,-4.789786338806152344e-01
-6.793914794921875000e+00,-2.533914566040039062e+00,-4.129260063171386719e+00,8.191421508789062500e+00,-3.220418930053710938e+00,-6.273559093475341797e+00,-2.335006475448608398e+00
-3.532091617584228516e+00,5.847613811492919922e-01,-1.031424522399902344e+01,-3.036963224411010742e+00,7.090751647949218750e+00,-4.229466438293457031e+00,1.966533184051513672e+00
4.277409553527832031e+00,1.883744001388549805e+00,-8.066579818725585938e+00,-9.533433914184570312e+00,1.786866188049316406e+00,1.095188856124877930e+00,-2.704648971557617188e-01
-5.932775139808654785e-01,-5.734338760375976562e-01,1.132924556732177734e+01,-2.467629611492156982e-01,4.317843437194824219e+00,4.059311389923095703e+00,1.786842346191406250e+00
6.085672378540039062e+00,-1.436480283737182617e-01,-4.737815856933593750e+00,-5.302081108093261719e+00,-1.058475017547607422e+00,1.794963479042053223e+00,1.671659588813781738e+00
1.899412870407104492e-01,2.455424785614013672e+00,-9.068388342857360840e-01,-4.044454574584960938e+00,2.484326839447021484e+00,5.765492916107177734e-01,-7.369036674499511719e-01
-5.619770884513854980e-01,1.658556342124938965e+00,-6.850245475769042969e+00,-5.313136100769042969e+00,-1.024816870689392090e+00,2.559781312942504883e+00,-1.670694828033447266e+00
-1.851468086242675781e+00,5.611561775207519531e+00,-5.858736038208007812e+00,-3.724343538284301758e+00,-2.402650117874145508e-01,-2.269009351730346680e+00,-2.600713253021240234e+00
1.460211873054504395e+00,-2.900646924972534180e-01,-5.477627754211425781e+00,-4.599350929260253906e+00,1.216163635253906250e+00,3.080603599548339844e+00,-8.370685577392578125e-01
-1.460894107818603516e+00,7.101015090942382812e+00,-4.548228263854980469e+00,-3.780366182327270508e+00,-4.284303784370422363e-01,-2.429939031600952148e+00,-3.010508060455322266e+00
-1.504997491836547852e+00,7.319009780883789062e+00,-6.741137027740478516e+00,-3.276213407516479492e+00,-3.451800823211669922e+00,3.527009487152099609e-02,-2.941496372222900391e+00
-9.060649871826171875e+00,-3.016011714935302734e+00,-4.787075519561767578e-02,9.892131805419921875e+00,-1.687467336654663086e+00,-9.066779136657714844e+00,-1.593415021896362305e+00
