-1.444518566131591797e-01,-3.742907047271728516e-01,3.873451232910156250e+00,-5.097384452819824219e-01,-1.710945963859558105e+00,5.016893148422241211e-01,-3.122598648071289062e+00
-2.224095106124877930e+00,1.100359320640563965e+00,1.931147336959838867e+00,-1.699797868728637695e+00,-1.379850625991821289e+00,-4.755006432533264160e-01,-2.393677473068237305e+00
1.578468680381774902e-01,-1.249015927314758301e+00,1.746357917785644531e+00,1.860558986663818359e+00,-1.682099103927612305e+00,-5.178334116935729980e-01,-6.661158204078674316e-01
-3.020364284515380859e+00,2.184873819351196289e+00,1.237502694129943848e-02,-1.603992581367492676e+00,-6.717554330825805664e-01,-1.467559933662414551e+00,-1.255347251892089844e+00
-1.399905920028686523e+00,-6.364740431308746338e-03,3.226738452911376953e+00,-1.515827178955078125e-01,-6.175040602684020996e-01,-4.390971064567565918e-01,-2.357475280761718750e+00
-1.035791635513305664e+00,-1.463145136833190918e+00,1.020815253257751465e+00,3.831987857818603516e+00,-2.116289377212524414e+00,-1.524992942810058594e+00,7.110774517059326172e-03
-5.395143985748291016e+00,-5.758255004882812500e+00,1.466654777526855469e+00,1.413267993927001953e+01,-4.445257186889648438e+00,-6.514736175537109375e+00,1.892186522483825684e+00
4.408452033996582031e+00,-4.017353057861328125e+00,4.308372735977172852e-01,8.281486034393310547e-01,-5.072590112686157227e-01,5.614869594573974609e-01,-3.129333019256591797e+00
-3.654524326324462891e+00,-3.373882532119750977e+00,-3.158774137496948242e+00,2.880312204360961914e+00,-1.519859194755554199e+00,-8.699090003967285156e+00,8.033193588256835938e+00
-2.652811050415039062e+00,6.849767565727233887e-01,4.516509532928466797e+00,-1.669336557388305664e-01,-1.642757534980773926e+00,-8.544793128967285156e-01,-2.703431129455566406e+00
-3.051879644393920898e+00,1.744639635086059570e+00,4.491589665412902832e-01,-5.925331115722656250e-01,-1.445143938064575195e+00,-1.659519910812377930e+00,-5.267561674118041992e-01
-2.134670972824096680e+00,1.666463017463684082e+00,7.356284856796264648e-01,-9.102338552474975586e-01,-7.055071592330932617e-01,-1.014171242713928223e+00,-1.930931448936462402e+00
3.878927230834960938e+00,-3.444973707199096680e+00,7.739883661270141602e-01,5.586388707160949707e-01,-7.721443772315979004e-01,4.201417267322540283e-01,-2.311169624328613281e+00
2.212403297424316406e+00,-2.120792865753173828e+00,1.041382700204849243e-01,-3.299385011196136475e-01,5.899189710617065430e-01,1.922795772552490234e-01,-2.549208641052246094e+00
4.552365779876708984e+00,-4.088067531585693359e+00,1.308227062225341797e+00,4.124214053153991699e-01,-6.685124039649963379e-01,8.897883892059326172e-01,-3.137391567230224609e+00
-1.387883901596069336e+00,2.811771631240844727e-01,3.053519725799560547e+00,-7.162542939186096191e-01,-1.060153484344482422e+00,-3.396007418632507324e-02,-2.776493549346923828e+00
2.527885437011718750e+00,-2.349264144897460938e+00,-3.481906354427337646e-01,-1.022951900959014893e-01,3.704853653907775879e-01,-2.142875790596008301e-01,-2.550707817077636719e+00
-2.637832641601562500e+00,3.402380645275115967e-01,8.257351875305175781e+00,-1.466274261474609375e-01,-2.777457237243652344e+00,1.689332723617553711e-01,-3.414739370346069336e+00
3.262791037559509277e-01,-3.665693700313568115e-01,2.020701885223388672e+00,2.386444807052612305e-01,-7.289380431175231934e-01,3.340480327606201172e-01,-3.848029851913452148e+00
-4.735673904418945312e+00,3.424555540084838867e+00,7.666904926300048828e-01,-1.996837258338928223e+00,-1.494874000549316406e+00,-1.840268850326538086e+00,-1.552625656127929688e+00
-1.421209812164306641e+00,-5.901222229003906250e-01,9.661519527435302734e-02,2.572972297668457031e+00,-1.371885061264038086e+00,-2.216048479080200195e+00,1.437763094902038574e+00
-4.280811309814453125e+00,-2.680157661437988281e+00,-2.015321254730224609e+00,-2.039875268936157227e+00,6.448808670043945312e+00,-5.193232536315917969e+00,-2.323065757751464844e+00
-3.695710659027099609e+00,-1.323374509811401367e+00,-1.482423901557922363e+00,1.756378650665283203e+00,-1.773235082626342773e+00,-5.964147567749023438e+00,5.307864189147949219e+00
-8.903912305831909180e-01,-1.054069399833679199e+00,-1.307152152061462402e+00,8.501772880554199219e-01,-3.921976089477539062e-01,-2.813149213790893555e+00,2.433236360549926758e+00
4.031265974044799805e-01,-5.970017313957214355e-01,-1.177317053079605103e-01,-7.303649187088012695e-02,-2.713866829872131348e-01,-2.399370223283767700e-01,-5.380799174308776855e-01
-2.428851842880249023e+00,-1.589648604393005371e+00,-1.857492566108703613e+00,-1.555613994598388672e+00,4.227039337158203125e+00,-3.814671516418457031e+00,-1.620932698249816895e+00
-8.480466008186340332e-01,-7.995343208312988281e-02,5.462335586547851562e+00,-1.076869964599609375e+00,-2.996264934539794922e+00,5.705913305282592773e-01,-3.655895471572875977e+00
-4.210935115814208984e+00,-2.991200923919677734e+00,-2.176028728485107422e+00,-1.767801523208618164e+00,6.831483840942382812e+00,-5.362854480743408203e+00,-2.895518779754638672e+00
-3.661600112915039062e+00,-8.572654128074645996e-01,-1.910684823989868164e+00,1.273143291473388672e+00,-1.017239570617675781e+00,-6.100626468658447266e+00,4.410010337829589844e+00
-4.055560111999511719e+00,-1.252517819404602051e+00,-2.112142324447631836e+00,2.260512113571166992e+00,-2.193256616592407227e+00,-7.079530715942382812e+00,5.949770450592041016e+00
-7.808721065521240234e-02,-1.777246236801147461e+00,1.520241498947143555e+00,2.394660472869873047e+00,-1.327362298965454102e+00,-1.081521868705749512e+00,-9.744817614555358887e-01
-1.580659389495849609e+00,-1.389068841934204102e+00,8.508706092834472656e-01,2.865017652511596680e+00,-1.003489732742309570e+00,-2.298210859298706055e+00,3.210935890674591064e-01
-3.275533199310302734e+00,-2.418330430984497070e+00,-2.009536743164062500e+00,-1.252643704414367676e+00,6.252340316772460938e+00,-5.266622066497802734e+00,-2.181474924087524414e+00
-2.275023937225341797e+00,-1.171650767326354980e+00,2.077007770538330078e+00,3.406308174133300781e+00,-2.391758680343627930e+00,-2.438242912292480469e+00,8.203074932098388672e-01
-1.978113412857055664e+00,5.801813602447509766e-01,6.098255157470703125e+00,-5.513260364532470703e-01,-2.176216125488281250e+00,1.846123337745666504e-01,-3.655525922775268555e+00
-2.484195232391357422e+00,-1.314309835433959961e+00,-1.838122367858886719e+00,-1.769518136978149414e+00,3.744919300079345703e+00,-3.975985527038574219e+00,-9.408286809921264648e-01
-3.350853919982910156e+00,1.643936753273010254e+00,-1.307893037796020508e+00,-3.382631778717041016e+00,1.053388953208923340e+00,-2.968413591384887695e+00,-2.103534698486328125e+00
-2.577013254165649414e+00,-1.551817655563354492e+00,-2.219865798950195312e+00,-2.468266010284423828e+00,5.594227313995361328e+00,-4.794318675994873047e+00,-2.218038558959960938e+00
-2.288246393203735352e+00,-1.309371232986450195e+00,-1.740793824195861816e+00,-1.475320577621459961e+00,4.093445301055908203e+00,-3.847739696502685547e+00,-1.210490703582763672e+00
-1.735312938690185547e+00,-1.263661026954650879e+00,-1.721053004264831543e+00,-1.613094806671142578e+00,4.222312450408935547e+00,-3.660003185272216797e+00,-1.768649578094482422e+00
-2.116635560989379883e+00,-1.400939941406250000e+00,-2.124104022979736328e+00,-1.121573805809020996e+00,3.028223991394042969e+00,-4.704725265502929688e+00,-1.557318270206451416e-01
-1.327805280685424805e+00,-5.300588607788085938e-01,3.842812776565551758e-01,-4.673506021499633789e-01,6.601172685623168945e-01,-2.201310634613037109e+00,-5.993546843528747559e-01
-1.757585048675537109e+00,-4.207877218723297119e-01,-9.724563956260681152e-01,3.246950507164001465e-01,-1.217834830284118652e+00,-2.777893543243408203e+00,2.135695934295654297e+00
-3.270052909851074219e+00,5.713781118392944336e-01,6.007294178009033203e+00,8.427314758300781250e-01,-3.151836633682250977e+00,-7.816486358642578125e-01,-2.380673885345458984e+00
-7.792423963546752930e-01,-5.691287517547607422e-01,1.655643939971923828e+00,-8.205540776252746582e-01,-6.649715900421142578e-01,-4.690239727497100830e-01,-1.261422038078308105e-01
-1.470811605453491211e+00,8.449705839157104492e-01,4.058547973632812500e+00,-1.133110284805297852e+00,-2.205347061157226562e+00,5.475952625274658203e-01,-2.508289337158203125e+00
-2.992288589477539062e+00,-1.260931968688964844e+00,1.125986218452453613e+00,5.254037380218505859e+00,-6.441824436187744141e-01,-2.958933830261230469e+00,-6.577854156494140625e-01
-3.743474006652832031e+00,-7.286751866340637207e-01,-5.965886712074279785e-01,2.797425985336303711e+00,-2.412555217742919922e+00,-5.316537857055664062e+00,4.559845447540283203e+00
-3.020417451858520508e+00,-1.780325651168823242e+00,-2.108497381210327148e+00,-2.176100730895996094e+00,5.506740570068359375e+00,-4.800883769989013672e+00,-2.199544429779052734e+00
-2.136923313140869141e+00,-5.395728349685668945e-02,5.431294441223144531e+00,8.214285373687744141e-01,-2.812651634216308594e+00,-3.504376113414764404e-01,-2.144100666046142578e+00
-2.645502090454101562e+00,-1.927549719810485840e+00,1.378575086593627930e+00,5.886607170104980469e+00,-2.502972126007080078e+00,-3.861234188079833984e+00,1.154534697532653809e+00
2.781038522720336914e+00,-2.846157312393188477e+00,-4.977144002914428711e-01,7.333222031593322754e-01,-1.736863553524017334e-01,-3.375606536865234375e-01,-1.513361096382141113e+00
6.520555615425109863e-01,-1.191467642784118652e+00,4.999981880187988281e+00,-6.770511269569396973e-01,-1.824542760848999023e+00,1.044549584388732910e+00,-4.343677520751953125e+00
2.266639471054077148e+00,-2.361697673797607422e+00,-6.213517487049102783e-02,1.560610979795455933e-01,1.489173769950866699e-01,-1.468933820724487305e-01,-1.495343208312988281e+00
4.794176578521728516e+00,-4.345502853393554688e+00,1.088937997817993164e+00,4.314635396003723145e-01,-2.973117232322692871e-01,9.884174466133117676e-01,-3.710213184356689453e+00
1.331934213638305664e+00,-1.206226587295532227e+00,-3.268602490425109863e-02,1.736950278282165527e-01,-3.709297478199005127e-01,-2.445728778839111328e-01,-1.008432626724243164e+00
4.032350540161132812e+00,-4.251832962036132812e+00,-1.225811243057250977e-02,2.400203794240951538e-01,4.516588151454925537e-01,-1.314226388931274414e-01,-2.643145322799682617e+00
-3.859118223190307617e+00,-1.757724642753601074e+00,4.338415145874023438e+00,5.730992317199707031e+00,-2.701196193695068359e+00,-3.186660766601562500e+00,-3.928653001785278320e-01
-8.813947439193725586e-01,-3.052961230278015137e-01,4.941073358058929443e-01,-4.904608130455017090e-01,-8.247701525688171387e-01,2.276081591844558716e-01,-6.688584089279174805e-01
-3.247137546539306641e+00,1.047888994216918945e+00,4.823619842529296875e+00,5.130687952041625977e-01,-9.533333778381347656e-01,-1.059497356414794922e+00,-1.953604698181152344e+00
-1.410275697708129883e-01,-7.096360921859741211e-01,-7.813714146614074707e-01,1.556131482124328613e+00,-1.233854770660400391e+00,-1.941842436790466309e+00,1.240970730781555176e+00
-1.469181180000305176e+00,-8.185062408447265625e-01,-5.030982494354248047e-01,-1.909579515457153320e+00,3.387111663818359375e+00,-2.909359693527221680e+00,-3.954421043395996094e+00
-6.648736000061035156e-01,-1.987627446651458740e-01,1.415214419364929199e+00,-6.411235928535461426e-01,-2.437306344509124756e-01,-2.289830893278121948e-01,-8.265326619148254395e-01
-1.213655233383178711e+00,4.289180338382720947e-01,1.986032485961914062e+00,8.923841118812561035e-01,-1.744021177291870117e+00,-7.050157785415649414e-01,-5.198298692703247070e-01
-2.880526065826416016e+00,-9.661316871643066406e-01,-1.324774980545043945e+00,1.517195224761962891e+00,-1.124498605728149414e+00,-4.868887901306152344e+00,4.218133926391601562e+00
-1.332065582275390625e+00,1.099340692162513733e-01,2.790867328643798828e+00,-6.631515622138977051e-01,-9.302307963371276855e-01,-1.491203606128692627e-01,-1.410343647003173828e+00
3.483496904373168945e-01,-8.565883636474609375e-01,-1.080598592758178711e+00,-9.221509695053100586e-01,6.953391432762145996e-01,-1.371055722236633301e+00,-1.263157248497009277e+00
2.499680042266845703e+00,-2.182556629180908203e+00,-7.415741682052612305e-03,5.958688259124755859e-01,-5.663177967071533203e-01,-9.147536754608154297e-02,-1.244050502777099609e+00
-4.924398422241210938e+00,2.854776382446289062e+00,6.768877029418945312e+00,-2.426876306533813477e+00,-2.778885126113891602e+00,-1.633542776107788086e-01,-4.821920871734619141e+00
-1.232223391532897949e+00,2.403185665607452393e-01,2.612339258193969727e+00,1.996675014495849609e+00,-2.556787729263305664e+00,-3.150164484977722168e-01,-4.175259768962860107e-01
-2.000296592712402344e+00,-1.585507631301879883e+00,5.973591804504394531e-01,-9.734137058258056641e-01,-3.067299127578735352e-01,2.166875839233398438e+00,-3.085636615753173828e+00
-9.804867506027221680e-01,-2.092742621898651123e-01,9.934415817260742188e-01,-7.742506265640258789e-01,-2.621392607688903809e-01,9.241153001785278320e-01,-1.956881284713745117e+00
-7.649398446083068848e-01,-6.523795723915100098e-01,5.957637786865234375e+00,9.390264749526977539e-01,-1.511505961418151855e+00,1.145065724849700928e-01,-4.391703605651855469e+00
-1.997969388961791992e+00,5.210555195808410645e-01,5.160371780395507812e+00,-5.685645341873168945e-01,-1.630370616912841797e+00,-3.050267696380615234e-01,-3.137554883956909180e+00
-4.377978801727294922e+00,-3.074821949005126953e+00,-1.993120670318603516e+00,-2.185832023620605469e+00,6.212431907653808594e+00,-4.329994678497314453e+00,-3.144475221633911133e+00
-4.634525775909423828e+00,3.131724357604980469e+00,-4.347814023494720459e-01,-1.944979429244995117e+00,-1.968518257141113281e+00,-2.816303014755249023e+00,-6.842772960662841797e-01
2.387142419815063477e+00,-2.100813388824462891e+00,6.264386177062988281e-01,-2.956473529338836670e-01,1.320219635963439941e-01,4.441953897476196289e-01,-2.437353610992431641e+00
-3.185066223144531250e+00,-2.767789840698242188e+00,4.533477783203125000e+00,7.140082359313964844e+00,-2.089207172393798828e+00,-1.228541374206542969e+00,-1.685899257659912109e+00
-3.223959922790527344e+00,5.575471520423889160e-01,4.803007125854492188e+00,-1.078716039657592773e+00,-2.529185533523559570e+00,-6.637915372848510742e-01,-2.789269208908081055e+00
-4.021779060363769531e+00,2.857524394989013672e+00,7.300005555152893066e-01,-1.859929561614990234e+00,-1.149716615676879883e+00,-1.437986493110656738e+00,-1.486535549163818359e+00
-2.822268009185791016e-01,-5.864366292953491211e-01,-2.061070799827575684e-01,-2.018499374389648438e-02,-1.019450426101684570e+00,-1.450454711914062500e+00,9.997191429138183594e-01
-2.267807483673095703e+00,2.044695019721984863e-01,6.871008872985839844e+00,-2.550665140151977539e-01,-2.969563961029052734e+00,2.862655222415924072e-01,-3.177480936050415039e+00
-4.405242204666137695e-01,7.737261056900024414e-02,4.009275436401367188e+00,3.949358463287353516e-01,-1.635056853294372559e+00,3.125526010990142822e-01,-2.660235166549682617e+00
-1.304454088211059570e+00,-3.254067897796630859e-02,4.573518753051757812e+00,8.246874809265136719e-02,-1.208089351654052734e+00,6.846006959676742554e-02,-2.719409465789794922e+00
-1.707820415496826172e+00,3.388080000877380371e-01,4.363044738769531250e+00,-2.113502025604248047e-01,-1.754506111145019531e+00,-1.851672828197479248e-01,-2.362967252731323242e+00
3.098541259765625000e+00,-3.401305675506591797e+00,-4.561465978622436523e-02,1.426485180854797363e-02,6.443358063697814941e-01,-1.559661030769348145e-01,-2.114841461181640625e+00
-2.613746166229248047e+00,1.328656196594238281e+00,4.720098018646240234e+00,-8.500128984451293945e-01,-1.724846482276916504e+00,-1.186092495918273926e-01,-2.451828956604003906e+00
-3.899972200393676758e+00,-2.764179944992065430e+00,-2.887268066406250000e+00,3.248094558715820312e+00,-2.242717504501342773e+00,-8.375612258911132812e+00,7.749839782714843750e+00
-2.999683856964111328e+00,-2.121683597564697266e+00,-3.034211397171020508e+00,1.984604835510253906e+00,-1.578963875770568848e+00,-7.148822784423828125e+00,6.032074928283691406e+00
-9.137173295021057129e-01,7.044297456741333008e-01,2.104351758956909180e+00,-6.118521094322204590e-01,-1.094593286514282227e+00,-3.126920759677886963e-01,-1.695670723915100098e+00
2.153763175010681152e-02,-5.848140120506286621e-01,2.218753814697265625e+00,7.664258480072021484e-01,-1.078588962554931641e+00,-5.742714405059814453e-01,-2.029850244522094727e+00
-1.775802493095397949e+00,-7.410550713539123535e-01,-1.338405609130859375e-01,1.206055283546447754e-01,-1.052681684494018555e+00,-9.029457569122314453e-01,1.333988010883331299e-01
-1.370837450027465820e+00,-6.953132748603820801e-01,5.574861764907836914e-01,3.649698734283447266e+00,-2.028601169586181641e+00,-2.014601469039916992e+00,-3.044980466365814209e-01
-8.290722370147705078e-01,-1.261730432510375977e+00,6.811057090759277344e+00,8.926743268966674805e-01,-1.846737146377563477e+00,-3.299921005964279175e-02,-3.878563404083251953e+00
-4.034336090087890625e+00,-2.845457553863525391e+00,-2.172668695449829102e+00,-1.467138171195983887e+00,6.241051197052001953e+00,-4.823510169982910156e+00,-3.226758956909179688e+00
-3.796784400939941406e+00,-2.331699132919311523e+00,3.527695417404174805e+00,8.270030021667480469e+00,-3.284883975982666016e+00,-3.188899517059326172e+00,4.013546705245971680e-01
-2.481583356857299805e-01,-2.137719869613647461e+00,1.899721026420593262e-01,4.482732772827148438e+00,-1.283958554267883301e+00,-2.665854454040527344e+00,-2.719828486442565918e-01
-3.340653419494628906e+00,2.381007909774780273e+00,8.408192992210388184e-01,-1.984340071678161621e+00,-1.058119177818298340e+00,-9.609683156013488770e-01,-1.560789585113525391e+00
-1.843034148216247559e+00,1.633234143257141113e+00,1.165026783943176270e+00,-8.579725623130798340e-01,-5.843932628631591797e-01,-4.753884375095367432e-01,-1.895959377288818359e+00
-7.405105829238891602e-01,-4.336502552032470703e-01,5.190887451171875000e+00,5.624178051948547363e-01,-1.849979400634765625e+00,-1.907376497983932495e-01,-2.403231859207153320e+00
-8.162449598312377930e-01,2.993898391723632812e-01,1.872224211692810059e+00,-1.465661525726318359e-01,-1.801341414451599121e+00,-1.672833114862442017e-01,-4.355160892009735107e-01
-1.851487398147583008e+00,1.984396576881408691e-01,3.873432874679565430e+00,8.671140670776367188e-01,-1.148295640945434570e+00,-6.789789795875549316e-01,-3.182800292968750000e+00
2.604781150817871094e+00,-2.743627071380615234e+00,-3.383520841598510742e-01,-3.455774486064910889e-01,1.143604516983032227e+00,-1.959443092346191406e-02,-2.977689743041992188e+00
-1.952332735061645508e+00,9.661675691604614258e-01,1.445518016815185547e+00,6.441788673400878906e-01,-1.127235651016235352e+00,-1.107891321182250977e+00,-2.826185464859008789e+00
1.365641951560974121e+00,-1.260824203491210938e+00,1.981037616729736328e+00,1.303742825984954834e-01,-1.010535717010498047e+00,4.255403578281402588e-01,-2.192025661468505859e+00
-1.011283397674560547e+00,-9.970074892044067383e-02,-1.237421631813049316e+00,1.598774433135986328e+00,-1.979343891143798828e+00,-2.511871814727783203e+00,2.276302576065063477e+00
-2.962260007858276367e+00,-2.268243312835693359e+00,-1.791145920753479004e+00,-1.911123037338256836e+00,5.308538436889648438e+00,-4.157495021820068359e+00,-2.240442276000976562e+00
-4.994222149252891541e-02,-2.728188335895538330e-01,-1.260389089584350586e+00,1.273540854454040527e+00,-1.596255779266357422e+00,-1.844541788101196289e+00,1.659407854080200195e+00
-9.384081363677978516e-01,-4.866933822631835938e-01,-1.879055500030517578e+00,1.524925947189331055e+00,-2.108198881149291992e+00,-3.281083106994628906e+00,3.212095737457275391e+00
-2.265485525131225586e+00,-6.150761842727661133e-01,-1.500504970550537109e+00,-2.073065042495727539e+00,3.532702922821044922e+00,-3.437671899795532227e+00,-1.313664793968200684e+00
-1.795987248420715332e+00,-1.737619638442993164e+00,8.470356464385986328e-01,5.726235389709472656e+00,-2.121561288833618164e+00,-3.560822963714599609e+00,5.231004953384399414e-01
-1.512351751327514648e+00,1.173900067806243896e-01,-3.962422609329223633e-01,3.933727741241455078e-02,-9.699066877365112305e-01,-1.764253616333007812e+00,8.515378236770629883e-01
-4.140225410461425781e+00,-1.507334947586059570e+00,4.292812347412109375e+00,5.677638053894042969e+00,-3.088276863098144531e+00,-3.532269477844238281e+00,-4.249292016029357910e-01
-2.873453855514526367e+00,-2.083991050720214844e+00,-2.232661008834838867e+00,1.966677546501159668e+00,-1.386278629302978516e+00,-6.262062549591064453e+00,6.016177654266357422e+00
-3.248340606689453125e+00,-1.104506373405456543e+00,1.018683671951293945e+00,5.952033996582031250e+00,-2.987665653228759766e+00,-3.708569049835205078e+00,2.119022607803344727e+00
-3.164763689041137695e+00,-2.603946208953857422e+00,2.412862777709960938e+00,8.119874954223632812e+00,-3.343894958496093750e+00,-4.085207939147949219e+00,1.246199369430541992e+00
4.392335414886474609e+00,-4.422487258911132812e+00,4.986245036125183105e-01,1.577859520912170410e-01,4.264454543590545654e-01,4.155085682868957520e-01,-3.327285289764404297e+00
-3.846198797225952148e+00,-2.511598110198974609e+00,-2.663323879241943359e+00,-1.730557918548583984e+00,6.476743698120117188e+00,-5.600628376007080078e+00,-3.221495151519775391e+00
-2.678146839141845703e+00,-2.478525400161743164e+00,4.949327707290649414e-01,7.428506851196289062e+00,-3.253463506698608398e+00,-4.647773265838623047e+00,2.189928293228149414e+00
-3.452229022979736328e+00,-1.660716533660888672e+00,-3.228116035461425781e-01,6.179538726806640625e+00,-2.192294836044311523e+00,-6.892046928405761719e+00,2.950071334838867188e+00
-4.219834804534912109e-01,-1.505997419357299805e+00,7.248946428298950195e-01,6.813837051391601562e+00,-3.651182889938354492e+00,-3.612565040588378906e+00,-1.127530336380004883e-01
-1.363219618797302246e-01,-8.164473772048950195e-01,1.001008033752441406e+00,3.156810700893402100e-01,1.058196127414703369e-01,-3.534446656703948975e-01,-1.289968490600585938e+00
2.287764549255371094e+00,-2.269278526306152344e+00,1.641824245452880859e-01,6.042970716953277588e-02,1.642109155654907227e-01,-1.806616783142089844e-04,-1.477468252182006836e+00
-8.732546567916870117e-01,-6.215085387229919434e-01,-7.487611770629882812e-01,-5.935105085372924805e-01,1.452802896499633789e+00,-2.151666164398193359e+00,-8.337766528129577637e-01
-2.298200428485870361e-01,-6.634128093719482422e-02,-1.764149308204650879e+00,1.310207247734069824e+00,-1.524429440498352051e+00,-2.325121402740478516e+00,2.284894227981567383e+00
-9.947501420974731445e-01,-1.432389140129089355e+00,9.896774888038635254e-01,1.052401065826416016e-01,1.119619607925415039e-01,2.190120697021484375e+00,-3.801879644393920898e+00
-2.197839498519897461e+00,-2.443768978118896484e+00,-1.711389183998107910e+00,-7.460106611251831055e-01,4.353027820587158203e+00,-2.867537736892700195e+00,-3.715575218200683594e+00
-2.114259243011474609e+00,-1.453112244606018066e+00,3.132081925868988037e-01,-1.039692521095275879e+00,-8.170163631439208984e-02,2.005782127380371094e+00,-3.402010917663574219e+00
-1.288818597793579102e+00,-1.275448799133300781e-01,5.141998291015625000e+00,1.238217353820800781e-01,-1.551879167556762695e+00,-2.282438278198242188e-01,-4.154179573059082031e+00
-1.525380134582519531e+00,-5.853874683380126953e-01,-1.338719248771667480e+00,-1.028985261917114258e+00,2.335627317428588867e+00,-2.079520702362060547e+00,-1.568754673004150391e+00
-9.617128372192382812e-01,1.174502670764923096e-01,-1.532804608345031738e+00,-7.337788343429565430e-01,6.252410411834716797e-01,-2.216476917266845703e+00,-2.887677550315856934e-01
-3.646431922912597656e+00,2.828087568283081055e+00,8.922821283340454102e-02,-5.614901781082153320e-01,-1.819250941276550293e+00,-2.253910779953002930e+00,-2.760280072689056396e-01
-2.583507537841796875e+00,1.931156158447265625e+00,-2.738172411918640137e-01,-9.141518473625183105e-01,-1.142074584960937500e+00,-1.614177227020263672e+00,-5.279270410537719727e-01
-6.467076539993286133e-01,-6.235572099685668945e-01,-1.968278765678405762e+00,1.405594110488891602e+00,-1.740865468978881836e+00,-3.106230497360229492e+00,2.746654033660888672e+00
-3.715047121047973633e+00,-3.222331047058105469e+00,8.732868432998657227e-01,9.063015937805175781e+00,-3.080103635787963867e+00,-5.352205753326416016e+00,2.571223497390747070e+00
-3.768651008605957031e+00,-4.949445128440856934e-01,8.087915182113647461e-01,4.414586544036865234e+00,-2.097872972488403320e+00,-4.898254394531250000e+00,2.593020439147949219e+00
-5.341446995735168457e-01,-6.916096061468124390e-02,2.679740428924560547e+00,-7.897797226905822754e-01,-7.254334688186645508e-01,5.943304300308227539e-02,-3.111488342285156250e+00
-2.247032880783081055e+00,-2.744576036930084229e-01,5.600891113281250000e+00,-8.008003234863281250e-03,-1.464290738105773926e+00,-8.158728480339050293e-01,-3.000445127487182617e+00
-1.487196207046508789e+00,2.417276054620742798e-01,2.738520145416259766e+00,-6.778041124343872070e-01,1.471165716648101807e-01,-7.216119170188903809e-01,-3.444300174713134766e+00
-1.474777102470397949e+00,3.868888020515441895e-01,6.305231571197509766e+00,-1.347826480865478516e+00,-2.850179195404052734e+00,5.308659076690673828e-01,-4.046916007995605469e+00
-1.419341087341308594e+00,-1.977603554725646973e+00,4.460999011993408203e+00,2.920684337615966797e+00,-2.843726634979248047e+00,-7.498393654823303223e-01,-1.610261678695678711e+00
-1.589283823966979980e+00,-1.023024916648864746e+00,3.378372669219970703e+00,2.367379426956176758e+00,-1.223756432533264160e+00,-7.273038625717163086e-01,-1.631328463554382324e+00
1.037720084190368652e+00,-1.600746512413024902e+00,-4.976505339145660400e-01,6.528244018554687500e-01,-5.122172236442565918e-01,-1.084403634071350098e+00,-3.543582558631896973e-01
2.578298330307006836e+00,-2.009339094161987305e+00,8.889366388320922852e-01,-4.741212427616119385e-01,1.411440670490264893e-01,7.324342131614685059e-01,-3.022018194198608398e+00
-3.247383594512939453e+00,-2.899049043655395508e+00,-2.343773841857910156e+00,-1.718575477600097656e+00,6.118498325347900391e+00,-4.942835330963134766e+00,-2.995496988296508789e+00
-2.674747228622436523e+00,-1.689051032066345215e+00,-1.801718831062316895e+00,2.304891824722290039e+00,-1.557316780090332031e+00,-5.677123069763183594e+00,5.313270568847656250e+00
-1.492846012115478516e+00,1.265475869178771973e+00,1.164443373680114746e+00,-6.881617307662963867e-01,-1.093078732490539551e+00,-4.444214999675750732e-01,-5.810640454292297363e-01
-8.038898706436157227e-01,3.916959166526794434e-01,1.718147277832031250e+00,-1.498170971870422363e+00,-9.020072221755981445e-01,3.242182731628417969e-01,-1.665707111358642578e+00
-2.171862125396728516e-02,-1.852843880653381348e+00,-1.713389158248901367e-02,-5.307379364967346191e-01,5.239815711975097656e-01,8.505930304527282715e-01,-2.221018552780151367e+00
-1.818225622177124023e+00,-6.559701561927795410e-01,4.728188514709472656e+00,-3.035217523574829102e-01,-2.855257272720336914e+00,-1.065489798784255981e-01,-2.368679046630859375e+00
-3.899973869323730469e+00,-1.604984998703002930e+00,4.403765678405761719e+00,6.317720890045166016e+00,-3.090584278106689453e+00,-2.132052421569824219e+00,-1.563905596733093262e+00
-2.224095106124877930e+00,1.100359320640563965e+00,1.931147336959838867e+00,-1.699797868728637695e+00,-1.379850625991821289e+00,-4.755006432533264160e-01,-2.393677473068237305e+00
6.359651565551757812e+00,-5.706912040710449219e+00,2.329703330993652344e+00,-6.255060434341430664e-02,-9.644994139671325684e-01,1.240100145339965820e+00,-4.792961120605468750e+00
-4.207047462463378906e+00,9.679360985755920410e-01,8.345759391784667969e+00,3.105032444000244141e-01,-3.059646844863891602e+00,-2.354058623313903809e-01,-3.198300123214721680e+00
-3.035997629165649414e+00,2.117937088012695312e+00,-8.269512057304382324e-01,-1.821981668472290039e-01,-1.709923505783081055e+00,-2.929070949554443359e+00,2.522472143173217773e-01
-1.176376819610595703e+00,-1.258364200592041016e+00,-1.642834067344665527e+00,-2.667687535285949707e-01,1.287133336067199707e+00,-3.713834285736083984e+00,1.785324335098266602e+00
-8.762327432632446289e-01,1.743927001953125000e-01,-9.391486644744873047e-01,1.030594706535339355e+00,-2.208906173706054688e+00,-2.077798128128051758e+00,2.077819347381591797e+00
